,,163.4,27.70167011851548,85.33187618722022
,,163.6,27.70165566811323,85.33187840353958
,,163.8,27.701641567613603,85.3318805661929
,,164.0,27.7016271455756,85.33187662773335
,,164.2,27.701613908720955,85.33187865792578
,,164.4,27.701601184862216,85.33188060943786
,,164.6,27.701589270418726,85.33188309001319
,,164.8,27.701576718207804,85.33188583774037
,,165.0,27.701563697069936,85.33188868811744
,,165.2,27.701550247684636,85.33189163223953
,,165.4,27.701536413840532,85.33189466052113
,,165.6,27.701522242032173,85.3318977627844
,,165.8,27.70150778100419,85.33190092835895
,,166.0,27.70149308127746,85.33190414618558
,,166.2,27.701478194693397,85.33190740491598
,,166.4,27.701463174009916,85.33191069300128
,,166.6,27.701448072575747,85.3319139987632
,,166.8,27.70143294409978,85.33191731044468
,,167.0,27.701417842520176,85.33192061623845
,,167.2,27.701402821965566,85.33192390429554
,,167.4,27.70138793678818,85.33192716271802
,,167.6,27.701373241637626,85.3319303795429
,,167.8,27.70135879153392,85.33193354272609
,,168.0,27.701344641889925,85.33193664013749
,,168.2,27.70133084842725,85.33193965957943
,,168.4,27.70131746692668,85.33194258884129
,,168.6,27.70130455275702,85.33194541580262
,,168.8,27.70129621091599,85.33194800100881
,,169.0,27.70129344877224,85.33196247609821
,,169.2,27.70129059261903,85.33197744384674
,,169.4,27.701287651760495,85.33199285549584
,,169.6,27.70128463611892,85.33200865904749
,,169.8,27.701281556139726,85.33202479976217
,,170.0,27.70128369746915,85.33204250470992
,,170.2,27.701280521739204,85.33205914720904
,,170.4,27.70127731515041,85.33207595142477
,,170.6,27.701274089281135,85.3320928566804
,,170.8,27.70127085581063,85.33210980177047
,,171.0,27.70126762648428,85.332126725143
,,171.2,27.70126441309868,85.33214356497759
,,171.4,27.701261227502695,85.33216025917993
,,171.6,27.70125808160798,85.33217674532672
,,171.8,27.701254987400127,85.33219296060707
,,172.0,27.701251956939817,85.33220884181671
,,172.2,27.70124900234168,85.33222432546854
,,172.4,27.701246135718222,85.3322393480867
,,172.6,27.701243369076515,85.33225384674778
,,172.8,27.70123467613813,85.3322722797311
,,173.0,27.701223270591736,85.33227909511884
,,173.2,27.701211657439867,85.33228603456129
,,173.4,27.701199900315327,85.33229306003466
,,173.6,27.70118806648244,85.33230013134514
,,173.8,27.701176226143247,85.33230720654345
,,174.0,27.7011644516485,85.3323142423964
,,174.2,27.701152816614133,85.33232119491474
,,174.4,27.701141394931856,85.33232801994448
,,174.6,27.701130259652565,85.33233467383403
,,174.8,27.701125468661726,85.33233812320897
,,175.0,27.701121309096163,85.33235155418716
,,175.2,27.701117034457223,85.3323653567301
,,175.4,27.701112664963247,85.33237946555406
,,175.6,27.70110822236432,85.33239381042934
,,175.8,27.70110372976386,85.33240831675647
,,176.0,27.70109411812523,85.33242089399167
,,176.2,27.70108959918289,85.33243548537509
,,176.4,27.701085105481756,85.33244999525623
,,176.6,27.701080663251336,85.33246433894162
,,176.8,27.701076298827743,85.33247843139362
,,177.0,27.70107203832443,85.33249218829353
,,177.2,27.70106790725279,85.3325055272666
,,177.4,27.701054726313544,85.33250834211157
,,177.6,27.70104273333153,85.33250581727324
,,177.8,27.70103067616993,85.33250327892344
,,178.0,27.70101864667011,85.33250074639716
,,178.2,27.70100673976739,85.3324982396808
,,178.4,27.70099505146524,85.33249577898562
,,178.6,27.700983667252142,85.33249323079386
,,178.8,27.700971825178268,85.33249055868113
,,179.0,27.70095952978766,85.33248778427945
,,179.2,27.700946827878116,85.33248491814852
,,179.4,27.70093377076319,85.33248197186704
,,179.6,27.700920413951074,85.33247895796018
,,179.8,27.7009068167263,85.33247588980525
,,180.0,27.700893041662972,85.33247278152182
,,180.2,27.700879154101518,85.33246964785366
,,180.4,27.70086522161778,85.332466504049
,,180.6,27.700851313504227,85.33246336574335
,,180.8,27.70083750026812,85.3324602488464
,,181.0,27.700823853133596,85.33245716942955
,,181.2,27.70081044351592,85.33245414360735
,,181.4,27.70079734242062,85.33245118740189
,,181.6,27.700784619711417,85.3324483165776
,,181.8,27.70077108764282,85.3324411555491
,,182.0,27.700769390745325,85.33242589748485
,,182.2,27.700772844598266,85.33241245983825
,,182.4,27.70077624089253,85.33239924613089
,,182.6,27.7007817746528,85.33240154506495
,,182.8,27.700770125810152,85.3324001310436
,,183.0,27.700758252501938,85.33239787539166
,,183.2,27.70074650979814,85.33239545239093
,,183.4,27.700734332720117,85.33239293976101
,,183.6,27.70072177239026,85.33239034805052
,,183.8,27.700708885006073,85.33238768885535
,,184.0,27.700695731507956,85.33238497474997
,,184.2,27.700682377126235,85.33238221919407
,,184.4,27.700668890831373,85.33237943641909
,,184.6,27.700655344713113,85.3323766413001
,,184.8,27.700641813309378,85.3323738492173
,,185.0,27.700628372894467,85.33237107590924
,,185.2,27.70061510071983,85.33236833731604
,,185.4,27.700602074183482,85.33236564940806
,,185.6,27.70058936988986,85.33236302799197
,,185.8,27.70057706255649,85.33236048848504
,,186.0,27.700564678393985,85.3323567598562
,,186.2,27.700552773331744,85.33235291738171
,,186.4,27.700540598202394,85.33234898774043
,,186.6,27.700528222041594,85.3323449932143
,,186.8,27.70051571889954,85.33234095770375
,,187.0,27.7005031670725,85.33233690647964
,,187.2,27.700490648157263,85.33233286587813
,,187.4,27.70047824593433,85.3323288629402
,,187.6,27.700466045079143,85.33232492499566
,,187.8,27.700454129694936,85.33232107918965
