,,1778.2,27.702000647557114,85.32998698384995
,,1778.4,27.70198874451627,85.32999763420179
,,1778.6,27.701976763196637,85.33000835459428
,,1778.8,27.701964747158012,85.3300191060519
,,1779.0,27.701952740234354,85.33002984935383
,,1779.2,27.701940786464508,85.33004054509591
,,1779.4,27.701932280740007,85.33005593082089
,,1779.6,27.701920566215502,85.33006641249607
,,1779.8,27.701909038278842,85.3300767272201
,,1780.0,27.701897741936524,85.33008683472305
,,1780.2,27.701886722398495,85.33009669455288
,,1780.4,27.701876024883102,85.33010626625008
,,1780.6,27.701865694251435,85.33011550967481
,,1780.8,27.701845393598674,85.3301216809474
,,1781.0,27.701835891326485,85.33011200181396
,,1781.2,27.70182634653225,85.33010227936704
,,1781.4,27.70181682382512,85.33009257941832
,,1781.6,27.701807389697922,85.33008296969822
,,1781.8,27.70179811140991,85.33007351871788
,,1782.0,27.701789055705856,85.33006429446435
,,1782.2,27.701780651560952,85.33005934070215
,,1782.4,27.701769580958654,85.33005326373593
,,1782.6,27.70175809764506,85.33004696022083
,,1782.8,27.70174624384177,85.33004045333347
,,1783.0,27.701734065563887,85.33003376833284
,,1783.2,27.701721612295362,85.33002693238208
,,1783.4,27.701708936591242,85.33001997433014
,,1783.6,27.701696093636233,85.33001292446947
,,1783.8,27.701683140790905,85.3300058142869
,,1784.0,27.70167013715319,85.32999867622296
,,1784.2,27.701657143154222,85.32999154344999
,,1784.4,27.70164422019413,85.32998444967227
,,1784.6,27.701631430307334,85.32997742894224
,,1784.8,27.70161883583027,85.32997051547814
,,1785.0,27.70160649902935,85.32996374345973
,,1785.2,27.701594481636576,85.32995714677348
,,1785.4,27.70158284423693,85.3299507586762
,,1785.6,27.701583987859706,85.32994569062701
,,1785.8,27.7015784855139,85.32995811136351
,,1786.0,27.701573094662105,85.32997028041866
,,1786.2,27.701552726149426,85.32997140994597
,,1786.4,27.70154228924192,85.32996442155714
,,1786.6,27.701531532567753,85.32995721905759
,,1786.8,27.701520509097346,85.32994983791548
,,1787.0,27.701509276504474,85.32994231674826
,,1787.2,27.701497896727457,85.32993469702885
,,1787.4,27.701486435401932,85.32992702270585
,,1787.6,27.70147496117969,85.3299193397474
,,1787.8,27.701463544944342,85.32991169561608
,,1788.0,27.70145225892581,85.32990413867587
,,1788.2,27.701441175704595,85.32989671752557
,,1788.4,27.701430367087855,85.32988948024608
,,1788.6,27.701420757517706,85.32988376848486
,,1788.8,27.701409004823983,85.32987850115599
,,1789.0,27.701396847967928,85.32987305268941
,,1789.2,27.70138433215368,85.32986744334475
,,1789.4,27.70137150618514,85.32986169499496
,,1789.6,27.70135842208,85.32985583095336
,,1789.8,27.701345134630326,85.32984987577672
,,1790.0,27.70133170094252,85.32984385505897
,,1790.2,27.701318179988284,85.32983779523009
,,1790.4,27.701304632191736,85.32983172337103
,,1790.6,27.701291119066184,85.32982566705083
,,1790.8,27.701277702899027,85.32981965418548
,,1791.0,27.70126444646651,85.32981371291011
,,1791.2,27.701251412743453,85.32980787144879
,,1791.4,27.701238664559487,85.32980215796054
,,1791.6,27.701226264144477,85.32979660033557
,,1791.8,27.701214272505066,85.32979122591588
,,1792.0,27.70121584862816,85.32978867868584
,,1792.2,27.70120574957674,85.3297994939701
,,1792.4,27.70120043828543,85.32981315252123
,,1792.6,27.70119499657549,85.32982714645776
,,1792.8,27.701189448266156,85.32984141452597
,,1793.0,27.70118381858934,85.32985589183933
,,1793.2,27.70117813397862,85.32987051042106
,,1793.4,27.701172421851787,85.32988519976341
,,1793.6,27.70116671039645,85.32989988737896
,,1793.8,27.701161028362936,85.32991449933313
,,1794.0,27.701155404861595,85.3299289607656
,,1794.2,27.70114986915387,85.32994319642744
,,1794.4,27.701144450419626,85.3299571312795
,,1794.6,27.701139177478467,85.32997069120914
,,1794.8,27.70113407844191,85.32998380392458
,,1795.0,27.701129019693177,85.329996377955
,,1795.2,27.701123885923636,85.33000896650866
,,1795.4,27.701118752791956,85.33002155349821
,,1795.6,27.70111366033513,85.33003404074869
,,1795.8,27.7011086493005,85.33004632834316
,,1796.0,27.70110362880085,85.33005830859342
,,1796.2,27.70109837801402,85.33007058792039
,,1796.4,27.701092986059766,85.33008319737712
,,1796.6,27.701087482860594,85.33009606698775
,,1796.8,27.70108190086946,85.33010912085881
,,1797.0,27.701076274769072,85.33012227788241
,,1797.2,27.70107064107967,85.33013545265344
,,1797.4,27.70106503767841,85.33014855659356
,,1797.6,27.701059503231903,85.33016149927823
,,1797.8,27.701054076541592,85.33017418996762
,,1798.0,27.70104859838648,85.3301867353607
,,1798.2,27.701046805105232,85.33020193114915
,,1798.4,27.70104026270998,85.33021422085689
,,1798.6,27.701033634527988,85.33022667171265
,,1798.8,27.701026962088683,85.33023920570453
,,1799.0,27.70102028899711,85.33025174092168
,,1799.2,27.701013660345772,85.3302641926591
,,1799.4,27.701007122024045,85.33027647471485
,,1799.6,27.701000719924263,85.33028850088145
,,1799.8,27.700994617655347,85.33030008179567
,,1800.0,27.7009883934174,85.33031224610166
,,1800.2,27.700982017095736,85.33032470763162
,,1800.4,27.700975522920565,85.33033739948796
,,1800.6,27.700968947673818,85.3303502497861
,,1800.8,27.700962330341575,85.33036318233378
,,1801.0,27.700955711691037,85.33037611745789
,,1801.2,27.700949133777215,85.33038897296841
,,1801.4,27.700942639379935,85.33040166525882
,,1801.6,27.700936271366235,85.33041411055217
,,1801.8,27.7009300719697,85.33042622630946
,,1802.0,27.700923443761738,85.33043808812597
,,1802.2,27.700916612623743,85.33044986840565
,,1802.4,27.700909532519432,85.33046207802708
,,1802.6,27.70090222904881,85.33047467284314
,,1802.8,27.70089472999306,85.33048760494523
,,1803.0,27.70088706510445,85.33050082302567
,,1803.2,27.70087926585796,85.33051427280591
,,1803.4,27.700871365183456,85.3305278974985
,,1803.6,27.700863397197832,85.33054163826894
,,1803.8,27.700855396954026,85.33055543466854
,,1804.0,27.700847400218244,85.33056922501855
,,1804.2,27.700834929367005,85.33057960761067
,,1804.4,27.700827048867396,85.33059319751172
,,1804.6,27.700819281650322,85.33060659205731
,,1804.8,27.700811664583725,85.3306197276688
,,1805.0,27.700804234339895,85.33063254110492
,,1805.2,27.700797027091706,85.33064496998564
,,1805.4,27.70079007809376,85.33065695351449
,,1805.6,27.700784542453963,85.33066879578178
,,1805.8,27.700778831623506,85.33068137982411
,,1806.0,27.700772980198558,85.33069427367201
,,1806.2,27.700767018812822,85.33070740982288
,,1806.4,27.700760980348647,85.33072071581915
,,1806.6,27.700754899634795,85.33073411491429
,,1806.8,27.700748813084463,85.33074752687033
,,1807.0,27.700742758279212,85.33076086887482
,,1807.2,27.700736773499624,85.33077405657497
,,1807.4,27.700730897197786,85.33078700524008
,,1807.6,27.7007251674018,85.33079963107372
,,1807.8,27.700720223883906,85.33081175528496
,,1808.0,27.700715875163088,85.33082502848906
,,1808.2,27.70071141893367,85.33083862983187
,,1808.4,27.700706878402336,85.33085248848172
,,1808.6,27.70070227847825,85.33086652841067
,,1808.8,27.700697645545546,85.33088066908878
,,1809.0,27.70069300719156,85.33089482631382
,,1809.2,27.700688391895152,85.33090891316229
,,1809.4,27.700683828676002,85.3309228410601
,,1809.6,27.700679346700987,85.33093652098384
,,1809.8,27.70067497484013,85.33094986481619
,,1810.0,27.700669669073573,85.33096301621715
,,1810.2,27.700667106960825,85.3309779093698
,,1810.4,27.700660101294872,85.33098934508922
,,1810.6,27.700653143321336,85.3310007029578
,,1810.8,27.70064628814987,85.33101189301709
,,1811.0,27.700638458827694,85.3310233764473
,,1811.2,27.700630423025952,85.33103332357784
,,1811.4,27.70062234685555,85.3310433206788
,,1811.6,27.700614295577605,85.3310532869666
,,1811.8,27.70060633662956,85.33106313896366
,,1812.0,27.70059836790924,85.33107283570035
,,1812.2,27.700590191211457,85.33108260296615
,,1812.4,27.700581836513507,85.33109258285751
,,1812.6,27.700573358005734,85.33110271064274
,,1812.8,27.70056481406607,85.33111291658795
,,1813.0,27.700556266505846,85.33112312685802
,,1813.2,27.700547779585534,85.33113326469223
,,1813.4,27.700539418804098,85.33114325185045
,,1813.6,27.700533706304423,85.3311504509049
,,1813.8,27.70052937026505,85.33116359681176
,,1814.0,27.70052486214596,85.33117726442603
,,1814.2,27.700520196231032,85.3311914104422
,,1814.4,27.70051538805195,85.33120598777163
,,1814.6,27.700510454263235,85.33122094592153
,,1814.8,27.70050541249141,85.3312362314522
,,1815.0,27.700500281169845,85.33125178847776
,,1815.2,27.700495079372,85.33126755917172
,,1815.4,27.70048982665577,85.3312834842389
,,1815.6,27.700484542929694,85.33129950332103
,,1815.8,27.700479248348493,85.3313155553135
,,1816.0,27.70047396324099,85.3313315785838
,,1816.2,27.700463651686164,85.33134538352039
,,1816.4,27.700458447024754,85.33136116289604
,,1816.6,27.700453313558782,85.33137672642297
,,1816.8,27.700448272070908,85.33139201109276
,,1817.0,27.700443343408395,85.33140695370116
,,1817.2,27.700438548404595,85.33142149108606
,,1817.4,27.700433907733892,85.33143556056736
,,1817.6,27.700429441680985,85.33144910064632
