,,150.8,27.7015408969304,85.33277869724381
,,151.0,27.701539685154735,85.33277806693732
,,151.2,27.70153784889064,85.33277711180247
,,151.4,27.701535384160756,85.33277582977043
,,151.6,27.701532292049844,85.33277422140543
,,151.8,27.70152858339224,85.33277229234298
,,152.0,27.701524272891945,85.33277005023136
,,152.2,27.701519380229982,85.3327675053077
,,152.4,27.701513931377594,85.33276467108095
,,152.6,27.701510217235327,85.33275602944329
,,152.8,27.7015037667491,85.33275267421556
,,153.0,27.701496808334955,85.33274895213206
,,153.2,27.701489525494026,85.3327446666675
,,153.4,27.701481692077863,85.33274005722625
,,153.6,27.701473333083644,85.33273513851748
,,153.8,27.701464478742864,85.3327299283304
,,154.0,27.701455165070403,85.33272444785736
,,154.2,27.70144543432786,85.33271872196649
,,154.4,27.701435335357257,85.33271277939804
,,154.6,27.701424923739864,85.33270665285788
,,154.8,27.70141426173702,85.33270037898264
,,155.0,27.701403417975353,85.33269399815448
,,155.2,27.701392466846983,85.33268755414822
,,155.4,27.70138148760513,85.33268109359904
,,155.6,27.70137056314558,85.33267466528558
,,155.8,27.701359778475716,85.33266831922901
,,156.0,27.701349325469803,85.33266218719619
,,156.2,27.701338372231966,85.33265646807017
,,156.4,27.701327354684103,85.33265071536529
,,156.6,27.701316358668997,85.33264497390353
,,156.8,27.701305473079305,85.33263929009931
,,157.0,27.70129460278109,85.33263351654152
,,157.2,27.70128410114283,85.33262667277727
,,157.4,27.701273352293494,85.33261966790916
,,157.6,27.701262419946197,85.33261254345811
,,157.8,27.70125137278185,85.33260534418247
,,158.0,27.701240283703278,85.33259811759194
,,158.2,27.701229228879406,85.33259091332471
,,158.4,27.701218286583167,85.33258378239007
,,158.6,27.70120483913654,85.33258205508538
,,158.8,27.701195393862314,85.33257585327443
,,159.0,27.701183789920545,85.33257064792947
,,159.2,27.70117188367492,85.33256530697577
,,159.4,27.701159735771512,85.33255985761821
,,159.6,27.70114741146778,85.33255432913025
,,159.8,27.701134980060665,85.33254875259739
,,160.0,27.701122514199135,85.33254316060884
,,160.2,27.701110089095422,85.3325375869036
,,160.4,27.70109778164,85.33253206597352
,,160.6,27.70108566941293,85.3325266326198
,,160.8,27.701073829571992,85.3325213214542
,,161.0,27.701062337592422,85.3325161663337
,,161.2,27.7010605002895,85.33249252759504
,,161.4,27.701064571364036,85.33247938234886
,,161.6,27.70106876159888,85.33246585234149
,,161.8,27.701073050641345,85.33245200329044
,,162.0,27.701077416446275,85.33243790637819
,,162.2,27.701081835450925,85.33242363768736
,,162.4,27.701086282790996,85.3324092775032
,,162.6,27.701090732551343,85.33239490950413
,,162.8,27.701095158047185,85.33238061985365
,,163.0,27.701099532135682,85.33236649619427
,,163.2,27.701103827562743,85.33235262652776
,,163.4,27.701108017353935,85.33233909795291
,,163.6,27.701116961880402,85.33232193534617
,,163.8,27.701128122198185,85.33231526649487
,,164.0,27.70113952147493,85.33230845485356
,,164.2,27.701151097131653,85.33230153781633
,,164.4,27.70116278241709,85.33229455527045
,,164.6,27.70117703044911,85.33229293621311
,,164.8,27.70118872154718,85.33228595019388
,,165.0,27.701200304346248,85.33227902888875
,,165.2,27.70121170336804,85.33227221739978
,,165.4,27.70122284355934,85.33226556057505
,,165.6,27.70123112331218,85.33226016772295
,,165.8,27.701233807192043,85.33224610277757
,,166.0,27.701236590621615,85.33223151613925
,,166.2,27.701239464656872,85.33221645467935
,,166.4,27.701242419658552,85.33220096891273
,,166.6,27.701245445377854,85.33218511254847
,,166.8,27.701248531053682,85.33216894198043
,,167.0,27.701251665513954,85.33215251575618
,,167.2,27.70125483727318,85.33213589406573
,,167.4,27.701258034619155,85.33211913828723
,,167.6,27.701261245683224,85.3321023106187
,,167.8,27.701264458490847,85.33208547381301
,,168.0,27.701267660992038,85.33206869101846
,,168.2,27.701270841074045,85.33205202571227
,,168.4,27.70127398656162,85.33203554169913
,,168.6,27.701277085212798,85.3320193031334
,,168.8,27.701280124720345,85.33200337451147
,,169.0,27.701283092730847,85.33198782057174
,,169.2,27.701285976894333,85.3319727060346
,,169.4,27.70128876495715,85.33195809511562
,,169.6,27.701291444909035,85.33194405075493
,,169.8,27.70130543432259,85.33193901492199
,,170.0,27.701317876315812,85.33193629132188
,,170.2,27.701330793346862,85.33193346373419
,,170.4,27.70134414509367,85.33193054098555
,,170.6,27.70135686132208,85.33192154945178
,,170.8,27.70137094904865,85.33191846559434
,,171.0,27.70138533282562,85.33191531693032
,,171.2,27.701399961988226,85.33191211455046
,,171.4,27.701414784422532,85.33190886986267
,,171.6,27.70142974698163,85.33190559450104
,,171.8,27.70144479582839,85.33190230025069
,,172.0,27.701459876686307,85.33189899899298
,,172.2,27.70147493499188,85.33189570267207
,,172.4,27.701489915954856,85.33189242328176
,,172.6,27.70150476454531,85.33188917286829
,,172.8,27.701519425438384,85.33188596354249
,,173.0,27.701533842958117,85.33188280749206
,,173.2,27.701547961070492,85.33187971698305
,,173.4,27.70156172348237,85.33187670433824
,,173.6,27.701575073905673,85.33187378187932
,,173.8,27.701587956543445,85.33187096182044
,,174.0,27.70160079634238,85.33186836816967
,,174.2,27.70161376891096,85.33186637851192
,,174.4,27.70162719980079,85.33186431855948
,,174.6,27.701641047398482,85.3318621946948
,,174.8,27.7016552672937,85.33186001372928
,,175.0,27.701669812721505,85.33185778283546
,,175.2,27.7016846350395,85.3318555094738
,,175.4,27.701699684203877,85.33185320131976
,,175.6,27.70171490920886,85.33185086619629
,,175.8,27.701730258458614,85.33184851201688
