,,147.6,27.70042761327402,85.32951680455871
,,147.8,27.700428028418457,85.32951832952261
,,148.0,27.700428648180665,85.32952060611579
,,148.2,27.700429469230947,85.32952362210716
,,148.4,27.700430486558442,85.32952735909015
,,148.6,27.700431563214067,85.3295308745343
,,148.8,27.70043341684965,85.3295358550097
,,149.0,27.700435524259625,85.32954151734357
,,149.2,27.70043787225196,85.32954782609065
,,149.4,27.70044044345827,85.32955473458436
,,149.6,27.700443216435502,85.32956218521007
,,149.8,27.70044616634946,85.32957011124151
,,150.0,27.700449266202742,85.32957844014022
,,150.2,27.70045248839587,85.32958709775005
,,150.4,27.700455806294883,85.32959601250901
,,150.6,27.70045422124154,85.32960748052089
,,150.8,27.700457660297335,85.32961672081223
,,151.0,27.700461130998544,85.32962604613063
,,151.2,27.7004646181654,85.32963541569006
,,151.4,27.700468109220733,85.3296447956973
,,151.6,27.70047159364237,85.3296541578807
,,151.8,27.70047506240263,85.32966347798403
,,152.0,27.70047850744965,85.32967273437299
,,152.2,27.7004819212516,85.32968190681056
,,152.4,27.700485296404835,85.32969097540409
,,152.6,27.70048626246187,85.32970156177855
,,152.8,27.700486967865686,85.32971141756144
,,153.0,27.700487682194844,85.3297213980477
,,153.2,27.700488401799465,85.32973145224186
,,153.4,27.700489123633318,85.32974153758246
,,153.6,27.700489845152607,85.32975161852802
,,153.8,27.700490564197956,85.32976166490808
,,154.0,27.700491278877607,85.32977165029138
,,154.2,27.700491987461053,85.32978155049953
,,154.4,27.700492688286054,85.32979134230801
,,154.6,27.70049211964464,85.32980146120775
,,154.8,27.700491527967515,85.32981144659028
,,155.0,27.70049092160715,85.32982167977302
,,155.2,27.700490304046625,85.32983210197426
,,155.4,27.70048967818718,85.32984266423148
,,155.6,27.700489046365604,85.32985332710793
,,155.8,27.70048841041704,85.32986405963311
,,156.0,27.700487771758084,85.32987483789998
,,156.2,27.700487131472205,85.32988564362347
,,156.4,27.7004864903872,85.32989646283336
,,156.6,27.70048584914039,85.3299072847739
,,156.8,27.700490592044577,85.32991850798076
,,157.0,27.70048995187468,85.32992931174695
,,157.2,27.700489312780487,85.32994009735906
,,157.4,27.700488675056437,85.32995085984805
,,157.6,27.700488038973624,85.32996159463892
,,157.8,27.700487404794245,85.32997229730663
,,158.0,27.70048677278329,85.32998296337918
,,158.2,27.7004861432184,85.32999358817091
,,158.4,27.7004855163987,85.33000416663371
,,158.6,27.70048489265317,85.33001469321559
,,158.8,27.700484272349076,85.33002516171838
,,159.0,27.700483655900882,85.33003556514743
,,159.2,27.700483043780004,85.33004589554697
,,159.4,27.700482436525753,85.33005614381533
,,159.6,27.700481834757795,85.33006629949485
,,159.8,27.700481239190367,85.33007635053167
,,160.0,27.7004806506485,85.3300862830022
,,160.2,27.700476902250497,85.33008378646376
,,160.4,27.700485952274004,85.33008596977123
,,160.6,27.700495507933766,85.33008827506285
,,160.8,27.700505519259067,85.33009069028324
,,161.0,27.700515927605423,85.33009320128448
,,161.2,27.700526665289466,85.33009579173807
,,161.4,27.700537655567864,85.33009844312973
,,161.6,27.700548813063076,85.33010113486226
,,161.8,27.700560044731066,85.33010384448887
,,162.0,27.700571251443893,85.3301065480951
,,162.2,27.70058299205565,85.33010972151313
,,162.4,27.70059397456208,85.33011360585225
,,162.6,27.700605039466282,85.33011751933415
,,162.8,27.70061609171117,85.33012142833866
,,163.0,27.70062703229664,85.330125297851
,,163.2,27.70063822056357,85.33013078547141
,,163.4,27.700648916668474,85.33013621509879
,,163.6,27.700660010543736,85.33014184664499
,,163.8,27.7006714527656,85.3301476550212
,,164.0,27.700683188750997,85.33015361251957
,,164.2,27.700695159055698,85.33015968896467
,,164.4,27.700707299812063,85.33016585193556
,,164.6,27.700719543290422,85.33017206705087
,,164.8,27.700731818566137,85.33017829830736
,,165.0,27.700744052278104,85.330184508465
,,165.2,27.700756169474037,85.33019065947599
,,165.4,27.700768094550796,85.33019671296218
,,165.6,27.7007797523104,85.33020263075107
,,165.8,27.700791069158694,85.3302083754843
,,166.0,27.70078566993321,85.330203322762
,,166.2,27.70079038559195,85.33019023537027
,,166.4,27.700795297792773,85.33017660251429
,,166.6,27.70080039296355,85.33016246186085
,,166.8,27.700805656374897,85.33014785428853
,,167.0,27.700811072276164,85.33013282351013
,,167.2,27.70081662405963,85.33011741561717
,,167.4,27.700822294441764,85.33010167857674
,,167.6,27.700828065648615,85.33008566171695
,,167.8,27.700833919591993,85.33006941523806
,,168.0,27.70083983802405,85.3300529897834
,,168.2,27.700845802660343,85.33003643609788
,,168.4,27.70085179526462,85.3300198047927
,,168.6,27.70085779769233,85.33000314622448
,,168.8,27.700863791893635,85.32998651048705
,,169.0,27.700869759880078,85.32996994750386
,,169.2,27.700875683662105,85.3299535072014
,,169.4,27.700881545167306,85.32993723973614
,,169.6,27.700887326151438,85.3299211957414
,,169.8,27.700893008116555,85.32990542655466
,,170.0,27.700898572252495,85.32988998437983
,,170.2,27.70090399941998,85.32987492233424
,,170.4,27.70090927019496,85.32986029432558
,,170.6,27.700914364993864,85.32984615470421
,,170.8,27.700919264297692,85.32983255764132
,,171.0,27.700921669343227,85.32982115315542
,,171.2,27.700928822440197,85.329807859411
,,171.4,27.700930659263744,85.32979350542566
,,171.6,27.70093250866327,85.32977905316446
,,171.8,27.70093435851479,85.32976459737112
,,172.0,27.700936196274206,85.32975023607237
,,172.2,27.70093800917057,85.32973606906766
,,172.4,27.700939784428556,85.3297221961907
,,172.6,27.700947439022386,85.32971049202446
,,172.8,27.70095971421227,85.32971271897917
,,173.0,27.70097229625001,85.32971500160197
,,173.2,27.7009851183969,85.32971732778516
,,173.4,27.700998108874572,85.32971968450678
,,173.6,27.701011191528593,85.32972205795096
,,173.8,27.701024286636503,85.32972443365452
,,174.0,27.701037311848967,85.3297267966777
,,174.2,27.701050183261827,85.32972913179869
,,174.4,27.701062816628074,85.32973142373345
,,174.6,27.701075128727542,85.32973365738427
,,174.8,27.70108718988463,85.329736722693
,,175.0,27.701099135131262,85.32974057896017
,,175.2,27.701111365970824,85.32974452742491
,,175.4,27.70112381565481,85.32974854653888
,,175.6,27.70113641249587,85.32975261315936
,,175.8,27.70114908056361,85.32975670277385
,,176.0,27.70116174053436,85.3297607897744
,,176.2,27.701174310686348,85.32976484777889
,,176.4,27.701186708040037,85.32976884999914
,,176.6,27.701198849652766,85.3297727696589
,,176.8,27.70121065408147,85.32977658046602
,,177.0,27.70122193717095,85.32978154753357
,,177.2,27.701235396587144,85.329781023014
,,177.4,27.701247284663005,85.32978635101851
,,177.6,27.701259546906588,85.32979184671774
,,177.8,27.701272134669157,85.32979748830823
,,178.0,27.701284995682812,85.32980325236456
,,178.2,27.701298074480412,85.32980911402741
,,178.4,27.70131131285957,85.32981504721162
,,178.6,27.701324650359144,85.32982102481968
,,178.8,27.701338024721238,85.3298270189488
,,179.0,27.701351372321785,85.32983300108391
,,179.2,27.701364628567454,85.32983894227554
,,179.4,27.701377728273705,85.32984481330925
,,179.6,27.70139060605622,85.32985058488106
,,179.8,27.701403196782344,85.32985622779977
,,180.0,27.701415436138326,85.32986171324121
,,180.2,27.70142726136778,85.3298670130792
,,180.4,27.701439156040802,85.3298741102952
,,180.6,27.701449993194753,85.32988136668274
,,180.8,27.701461112310472,85.32988881186745
,,181.0,27.701472458355457,85.32989640900043
