,,3086.2,27.702428138393174,85.33133608190374
,,3086.4,27.702427295468194,85.33133832365998
,,3086.6,27.702426171856878,85.33134131190063
,,3087.0,27.702423083877395,85.33134952437204
,,3087.2,27.702421120613547,85.33135474566588
,,3087.4,27.702418879013738,85.33136070719328
,,3087.6,27.702416360423275,85.33136740537644
,,3087.8,27.70241356667251,85.33137483534753
,,3088.0,27.702410500184246,85.33138299066312
,,3088.2,27.702407164086516,85.3313918630042
,,3088.6,27.702399699782664,85.33141171429605
,,3088.8,27.70239558236286,85.33142266456065
,,3089.0,27.702391217092153,85.33143427398393
,,3089.2,27.702386612172802,85.331446520752
,,3089.4,27.70238177701598,85.33145937983586
,,3089.6,27.702376722237332,85.33147282300327
,,3089.8,27.702371459612877,85.33148681893591
,,3090.0,27.70236600199398,85.33150133345565
,,3090.2,27.702360363183484,85.33151632985387
,,3090.6,27.70234860098698,85.33154761137727
,,3090.8,27.70234250843339,85.33156381450377
,,3091.0,27.70233132934936,85.33157795422379
,,3092.8,27.702272547882927,85.33173428334293
,,3094.8,27.70220990054021,85.33190089374749
,,3095.0,27.70220429683937,85.33191579677168
,,3095.2,27.702198877924946,85.331930208357
,,3097.0,27.70219944305241,85.33194429642
,,3097.2,27.702198585664675,85.3319465766399
,,3097.6,27.702196071929507,85.33195326191041
,,3099.4,27.702130537682137,85.33193951855881
,,3101.6,27.702002909656056,85.33188244837031
,,3103.4,27.70189298461852,85.33183585487403
,,3103.8,27.70186604385662,85.33183998689272
,,3105.6,27.70173137768076,85.33186064121416
,,3105.8,27.701716076605795,85.3318629880048
,,3107.6,27.701590707541907,85.33188277542142
,,3107.8,27.701578090206713,85.33188553740453
,,3108.2,27.701551499979413,85.3318913581074
,,3110.0,27.70141975408341,85.33192640569247
,,3110.4,27.701389792552845,85.33193296438657
,,3112.2,27.701295990029116,85.33197808521527
,,3112.4,27.701293043480767,85.33199352668198
,,3114.4,27.701261306203616,85.33215984674561
,,3114.6,27.7012581576323,85.33217634691918
,,3114.8,27.70125506078212,85.33219257604674
,,3115.0,27.701246752891667,85.33220718712968
,,3117.0,27.701162115271543,85.3323087436406
,,3117.2,27.701150471592616,85.3323157013245
,,3117.4,27.70113904144388,85.33232253141338
,,3119.0,27.701094160062603,85.33242075857851
,,3119.2,27.701089639140523,85.33243535635438
,,3119.4,27.70108514357016,85.33244987227113
,,3121.4,27.701136155910618,85.33252960735396
,,3121.8,27.701160735320304,85.33254063328886
,,3124.4,27.70130569178348,85.3326259758627
,,3124.6,27.701316637833287,85.33263169123558
,,3124.8,27.70132761530849,85.3326374230169
,,3125.0,27.701338536494557,85.33264312540742
,,3127.4,27.70147329903023,85.33272824648564
,,3129.8,27.701623428496106,85.33280820668655
,,3130.0,27.70163765023237,85.33281560413879
,,3132.2,27.701789856067734,85.33289477417658
,,3132.4,27.70180211466744,85.33290115050112
,,3134.8,27.70177250799186,85.33307995370743
,,3135.0,27.701767091336873,85.3330970269364
,,3137.2,27.70170948257762,85.33327860902713
,,3138.0,27.701695443674094,85.33333304210385
,,3139.6,27.701766138127493,85.33338793432979
,,3139.8,27.70177980159119,85.33339500596111
,,3140.0,27.701793693704698,85.33340219593191
,,3142.2,27.701948695786978,85.33348241845852
,,3142.4,27.701961804465295,85.33348920295637
,,3145.4,27.702153117535072,85.33356467019999
,,3145.6,27.70216579617579,85.33356869008716
